340200,15.14864539,16.27622508,16.29914705,15.51203344,15.1790895,16.34797989,16.10049329,16.33186505,16.12644858,16.15113594,15.46942824,15.32483779,16.21081585,16.21211655,15.98332517,16.00046071,16.11288908,15.5712551,15.926827,16.23808395,15.74717573,15.30640479,14.95740409
340300,14.97195692,15.61568774,15.82926129,15.17342775,14.04431534,15.05279178,15.135475,15.78881024,15.75615603,15.7315386,15.30948006,15.13502561,16.08344917,16.21367709,16.14667712,15.94880343,16.49187642,16.39688265,16.9545777,17.47268716,17.3827612,17.58158546,17.36947642
340400,14.79937619,15.28689925,15.52257644,14.7789979,13.95162448,14.74407157,14.73586743,15.30479344,15.00890328,15.31065126,14.65668703,14.69360271,15.51972842,15.70447847,15.52570804,15.28469624,15.8667775,15.68290039,16.19206118,16.72594778,16.697079,17.01334337,16.99306167
340500,15.04476193,16.04512613,16.03914149,15.06429155,14.80000236,16.09653294,15.77036472,16.07325735,15.78262083,15.90438077,15.15626783,15.19307684,16.09336318,16.21822684,15.91047213,15.8180388,16.00179781,15.40637166,15.99939087,16.33493717,15.95929738,15.90519324,15.75380836
340600,14.88623244,15.49604867,15.68094839,15.12243186,13.91848397,14.93467679,14.61927109,15.47845525,15.50761244,15.7714672,15.11777891,14.92174729,15.72128093,15.84756498,15.89041999,15.69947223,16.27506427,15.97273006,16.28202648,16.75494985,16.72777124,16.87928613,16.79601876
340700,15.27881843,16.23471318,16.2449505,15.07184773,14.92374972,16.31674242,16.10392393,16.26757926,15.9622546,16.07775931,15.243013,15.33505912,16.40829899,16.47593768,16.35308859,16.57863874,16.81334616,16.14969367,16.89250109,17.3393605,17.06014817,17.00479178,16.98754228
340800,15.16433034,15.79004752,15.87181107,15.15955359,15.07003493,15.94139515,15.61864073,15.94126039,15.36273381,15.66936554,15.85492869,16.07802405,16.64528038,16.81671081,16.37005045,17.05747136,17.38075322,17.19383297,17.674471,18.10338421,17.88954458,18.13255345,17.9982433
341000,15.71128724,16.27183887,16.31276454,15.65650611,15.63366915,16.38583058,16.20795354,16.32110286,16.13551866,16.41716655,15.92763707,16.05070755,16.58805324,16.57119801,16.12921018,16.50990846,16.86318293,16.38773725,16.75519208,17.06363825,16.8519502,16.5751673,16.24948163
341100,15.19382013,15.80295823,15.82830391,15.29379789,14.6605142,15.41749482,15.28939522,15.7244706,15.29687824,15.64124236,15.17044619,15.25127939,15.95916294,16.1996207,15.96709122,15.84592764,16.13919619,16.00353568,16.3627857,16.84094041,16.52827227,16.74586066,16.52702444
341200,15.4632608,15.65622632,15.9518993,15.67913537,14.67596278,15.01499291,15.07622689,15.87942312,15.75587987,16.07775931,15.96413588,15.96306092,16.6598882,16.92526094,16.88202624,16.88286,17.46695298,17.54061663,17.98062949,18.61587168,18.59049739,18.77064624,18.82419398
341300,14.55795447,14.86949863,15.15955359,14.75573147,13.46729728,14.29743969,13.90599703,14.93852062,15.04233616,15.32279188,14.9506544,14.91064739,15.65384766,16.03914149,16.17156066,15.90532864,16.57467125,16.5806217,17.06200975,17.60220433,17.75201196,18.1131197,18.3101034
341500,15.40767261,15.7757378,15.79911478,15.21771537,15.04521668,15.42052559,15.32732137,15.7350009,15.06051065,15.54148877,15.34016464,15.62580751,16.15310224,16.4272883,16.19036578,16.28498993,16.59461174,16.57008127,17.02515922,17.52738553,17.5147892,17.70575318,17.62654949
341600,15.30391438,15.46613,15.77890476,15.59498474,14.48130208,14.96629228,14.82906218,15.66391691,15.85042949,16.09587268,16.02502575,16.04964473,16.69085241,17.01486525,17.0703812,16.77382071,17.54214602,17.69890779,18.30714001,18.96287919,19.0256245,19.26198194,19.37824012
341700,15.22423273,15.76705632,15.82447322,15.02366222,15.05370029,15.92331569,15.60090563,15.92763707,15.56148755,15.72599563,15.31533427,15.53594791,16.09574063,16.11855278,15.88499142,16.33096878,16.56312901,16.24637486,16.57491928,17.02924955,16.76100329,16.74064463,16.47907786
341800,15.6919567,16.38913518,16.29850412,15.64250382,15.62945857,16.45253399,16.20079306,16.39002463,16.30454557,16.1647585,15.81009095,15.9242612,16.42387371,16.41805274,16.15428177,16.24002794,16.53949362,16.19075706,16.28447463,16.56772318,16.41450737,16.25142272,16.19571154
350100,14.23717577,15.51816155,15.65202818,14.35308225,14.01626194,15.49533428,15.50789774,15.44832353,15.38074114,15.61568774,14.40486015,13.87795889,15.13891946,15.04112299,15.03945455,15.02730951,14.7811951,13.6709476,14.14886111,14.13008345,13.75884378,13.14628255,12.03958959
350200,14.7635997,16.38964345,16.50177428,15.30596537,14.66274582,16.41944512,16.44749154,16.41210064,16.35959723,16.51115911,15.37958066,14.5594086,16.094552,16.04353068,16.12658011,15.85874411,15.58157527,14.1247832,14.46234517,14.12136173,13.30581432,11.71950691,9.833088104
350300,14.13179243,14.49988632,14.66609204,14.1709934,13.91215512,14.51127528,14.48130208,14.39694257,14.41639189,14.73113026,14.18610853,13.90969249,14.4236315,14.34544298,14.43135712,14.58682347,14.20847142,14.07553729,13.80910264,14.64231801,14.29927871,14.23801838,13.58441306
350400,14.21861471,14.75998132,14.90169402,13.92937135,13.84378599,14.75699093,14.73744584,14.82329028,14.78825326,15.00143685,14.08929639,14.15789204,14.94650958,14.72844455,14.92482774,15.08181043,15.13981776,14.96491376,15.14086564,15.51630939,15.66908622,15.75532752,15.39306034
350500,14.68995094,14.64918659,14.67389417,14.23380439,14.04224085,14.52004943,14.58408641,14.54453108,14.50297929,14.80485336,14.20948635,13.73655966,14.40172709,14.24778586,14.33896021,14.29258923,13.83473019,13.32350456,13.13577409,13.14239222,12.92310418,12.64619997,12.08822857
350600,14.13538002,14.72986652,14.80438404,14.15584824,13.9649103,14.59679734,14.73807711,14.65237917,14.51566362,14.88483936,14.27583978,13.99541487,14.52719128,14.42017709,14.53675736,14.56586803,14.32214581,13.99698038,14.15789204,14.24660769,14.21320664,13.93252929,13.63747271
350700,14.00358677,14.53027319,14.73302548,13.73907887,13.73133864,14.46856039,14.37479569,14.32314572,14.2827115,14.6021007,13.42710561,14.05709558,14.69550729,14.50102598,14.29091594,14.44432513,14.65429408,14.36320078,14.54064521,14.85847765,15.02198996,15.08316797,14.77805605
350800,14.45825345,15.21756718,15.2498039,14.35324823,14.2528331,15.09206143,15.17834477,15.01864435,15.03262535,15.37624329,14.58328121,14.53221902,15.21371331,15.2051092,15.16880583,15.19575234,15.18355633,14.85801162,15.14490612,15.43868495,15.58185782,15.66307831,15.29453142
350900,13.90036242,14.83108911,14.87182497,14.02874287,13.8934896,14.81142077,14.69947363,14.67007371,14.59502873,14.77837001,14.06037353,14.40650861,14.85630261,14.7309723,14.36949735,14.70882602,14.67644007,14.36800653,14.22975677,14.43743349,14.39165961,14.56409223,14.23076888
360100,14.95326294,15.86432753,15.95593551,14.87678545,14.55229689,16.01689068,15.86310225,15.93869945,15.76388443,15.74869622,14.54566409,14.47084893,15.66196004,15.56276229,15.27278897,15.41821654,15.5654527,14.53189475,15.08256465,15.21504757,14.88329119,14.25686849,13.06907833
360200,15.50404525,15.99082671,16.03741172,15.42240118,15.48189131,16.23523186,15.97702353,16.11407485,15.91317784,15.95216845,15.41345191,15.75422271,16.47530948,16.50352699,16.22640957,16.38913518,16.69585851,16.26693365,16.41767296,16.56238375,16.4067778,15.91425985,15.34992855
360300,14.78511711,15.45881141,15.51445677,14.62728139,14.52248491,15.41893819,15.27734827,15.35385972,15.44458463,15.36346073,14.62519953,15.08980137,15.49004573,15.31401747,15.23769416,15.38697569,15.66363739,15.47730956,15.7660911,15.8162581,15.93748607,15.76788356,15.10981727
360400,14.93083102,15.23887644,15.33184818,14.6293627,14.66035477,15.44889858,15.06444275,15.27543664,14.86018617,15.1921848,14.90107616,15.22290008,15.94382047,16.03474977,16.04326474,16.44723933,16.75301173,16.47618894,16.78577226,17.09254437,16.99247469,16.7674147,16.43916419
360500,15.49004573,16.06398021,16.28073766,15.40868431,15.29555824,16.13827698,16.13275934,16.00326834,16.06464324,16.11209846,15.32249956,15.32439943,16.28820977,16.08027396,16.09653294,16.02049252,16.42716186,15.75795082,16.38900811,16.41919198,16.58272804,16.29039848,15.74510185
360600,15.12168158,15.63927966,15.72807471,14.75620379,14.78370542,15.71337034,15.44889858,15.71114834,15.7100371,15.6901463,14.71088517,15.27205334,15.9928348,15.93964305,15.59512577,15.80117401,16.26357563,15.96722553,16.54758766,17.04710441,17.05700574,16.93827826,16.36049013
360700,15.22408467,15.43753326,15.52528108,15.01453635,14.98846751,15.38277155,15.41244085,15.31474905,15.35400528,15.60456863,14.90879583,15.01331874,15.71906124,15.57691172,15.93505873,15.98988942,16.01502239,16.07087288,16.30904142,16.58347132,16.63827343,16.7482855,16.25866508
360800,14.74848552,15.08181043,15.25349208,14.5307597,14.60226135,15.135475,15.03733057,15.09145881,15.11056872,15.46053406,14.7300245,15.09989114,15.63759694,15.43033125,15.61625031,15.79059736,16.18801768,16.07007789,16.71974474,17.063173,17.20525832,17.25725527,16.68547636
360900,15.10470542,15.44228286,15.52385771,14.88514896,14.8284384,15.51844646,15.3965351,15.43105176,15.4125853,15.50547232,15.18578877,15.45263536,15.99979208,15.98225292,15.87493837,16.24287823,16.52552676,16.38468635,16.80528901,17.20936725,17.30484425,17.31891697,16.81586979
361000,14.78386229,15.21178565,15.28910162,14.55019443,14.58005955,15.36549576,15.16194234,15.31840594,15.23074452,15.40087633,14.73176205,15.41922683,15.96950838,15.89259033,15.81269546,16.19466876,16.51078394,16.62916707,17.10053513,17.60642973,17.79630147,17.99114087,17.38320734
361100,14.64471473,14.95847735,14.99853974,14.27634279,14.50021195,15.07471712,14.84510691,15.04203288,14.91604519,15.15581966,14.46021775,15.20347629,15.94435933,16.1536265,15.82926129,16.37921708,16.8366279,16.91577982,17.24670254,17.72902425,17.83718323,17.78308395,17.26869922
370100,15.15910561,16.7377318,16.87761774,15.73818484,14.79138813,16.63778148,16.08807731,16.26525482,16.60635344,16.80143781,15.69474109,15.17715306,16.53301219,16.44925678,16.5235294,16.50940815,16.45253399,15.27293609,15.87656949,15.8607873,15.33330786,14.53481269,13.23694618
370200,15.37827491,16.86103326,16.97307897,15.91520649,15.19084654,16.81190371,16.51840879,16.50603017,16.76971181,16.93035218,15.99564523,15.4125853,16.7325102,16.5818608,16.63199859,16.62350087,16.45883237,15.22615724,15.63479159,15.53239396,14.95556386,14.12119061,12.77550446
370300,15.7350009,16.75083076,16.80095627,16.03847624,15.3271753,16.57355502,16.09098499,15.95956627,16.58545303,16.75894566,16.11157133,15.71489758,16.56710251,16.45102161,16.56673008,16.57628329,16.62855138,15.81077643,16.1357814,16.21718714,15.91047213,15.53239396,14.78605809
370400,15.59061161,16.34414611,16.47355027,15.84128658,15.01757952,16.21081585,15.819956,16.33493717,16.27364526,16.56399839,16.03514912,15.90627638,16.43006942,16.40867924,16.46386733,16.33288923,16.48271885,16.2818976,16.72594778,16.98519239,16.92727416,16.94466045,16.59535386
370500,16.32430748,17.32779755,17.39234757,16.41197395,15.9752796,17.15819026,16.66001083,16.97354975,17.25668829,17.39412975,16.63445993,16.36214812,17.24761088,17.15267426,17.15117965,17.21016596,17.26382914,16.27480629,16.79806641,16.77671978,16.48497791,16.04711996,15.20896742
370600,15.28572439,16.34555205,16.43133323,15.63633466,15.15925494,16.26447986,15.9008591,15.60414607,16.2427487,16.446861,15.70809204,15.26911013,16.14536521,16.10115315,16.12815826,16.1558542,16.04844889,15.24567103,15.48661335,15.51673685,15.13008055,14.76013868,13.99315301
370700,15.39914013,16.17273734,16.24637486,15.76181509,15.16970062,16.04233388,15.45507765,15.14655163,15.97608454,16.29451671,15.81502507,15.47315497,16.0420679,15.88132495,15.96561369,15.99751828,15.92777208,15.40535966,15.51260371,15.58044498,15.25938944,14.93575325,14.14459752
370800,15.17938737,16.05628488,16.13170791,15.53907402,14.64695099,15.89584469,15.25865252,15.79526938,15.96991116,16.23963918,15.61329639,15.52385771,16.0668971,16.0276911,16.03301901,16.21445724,16.16959912,15.79705498,16.18853954,16.52465298,16.35270556,16.38150702,15.86582483
370900,14.81423364,15.66824819,15.77477368,15.0765288,14.22064175,15.48861576,15.02244607,15.52115256,15.63885901,15.91642342,15.30435393,14.98846751,15.66517463,15.67899589,15.7598832,15.85029311,15.87249102,15.42903417,15.6916782,16.0268916,15.8629661,15.86895458,15.30640479
371000,15.18876433,16.11025336,16.1955812,15.52044053,15.00250394,15.97648698,15.73887682,15.32089161,16.01982564,16.20222569,15.56757604,15.04461034,15.97219321,15.86092349,15.90356823,15.92182965,15.82994505,15.04127464,15.2325195,15.23725075,14.86996396,14.42757747,13.62268975
371100,15.15850827,16.13919619,16.20222569,15.41244085,14.84059287,15.82529424,15.49247606,15.66028233,15.89652251,16.14392185,15.44990482,15.2008035,15.84060383,15.47229512,15.86759398,15.84251537,15.81242135,15.19575234,15.53253615,15.68094839,15.49433403,15.23030071,14.49695498
371300,15.29233062,15.96050729,16.05442622,15.62707153,14.98816209,15.81187308,15.44400926,15.8798307,15.92952691,16.19532052,15.68331861,15.50475882,15.83869181,15.84770141,15.94382047,15.98051018,15.8832263,15.6221547,15.81351776,16.02809083,15.83691594,15.71100945,15.22600922
371400,15.45694476,15.99872214,16.05376231,15.58948266,14.89041016,15.69376667,15.01742739,15.38117627,15.79787897,16.0812002,15.72349998,15.53537939,16.05283273,16.04339771,16.09719314,16.12026423,16.07842114,15.83281619,16.29207178,16.54845882,16.45139973,16.45593577,15.88526294
371500,15.40362449,15.928987,16.07325735,15.67983274,14.88994608,15.78922269,14.55795447,14.62968285,15.66685127,16.14943141,15.72890619,15.58793007,15.95714595,15.83459302,15.96171701,15.99417323,15.87833615,15.96534502,16.16855276,16.48133799,16.37781734,16.38849979,15.58990604
371600,15.88146078,16.47556077,16.52527712,16.01555623,15.60907453,16.20665214,15.6877782,16.08133251,16.37056,16.64712325,16.15912905,16.045392,16.45845462,16.4051295,16.39535918,16.42956384,16.40284665,16.0268916,16.33736839,16.46348982,16.30454557,16.11868444,15.59808673
371700,14.59502873,15.01042614,15.22526907,14.9834264,13.65804807,14.76611582,13.41697757,14.15278151,14.96736429,15.53893195,15.06081319,14.9742522,15.36462367,15.34584963,15.39349477,15.68499126,15.69237442,15.65944333,15.90167194,16.3389035,16.36265819,16.57925847,16.36992306
410100,15.4639782,16.55989902,16.71244057,15.90546404,14.48652329,16.30827089,16.15965289,16.56896437,16.58867221,16.71524133,15.81091352,15.32410717,16.54335493,16.41146716,16.365463,16.26499651,16.16214067,15.11582682,15.39233623,15.16194234,14.30930195,13.29571438,11.83263237
410200,15.092664,15.70684138,15.95956627,15.42845762,13.87389451,15.30918723,14.57957618,15.42052559,15.71198167,16.11697263,15.58496516,15.32615273,16.02382604,16.06623427,16.05840851,16.14575881,16.35946966,16.00259995,16.59461174,16.89035968,16.74998243,16.7761159,16.71621527
410300,14.98357921,15.68011166,15.89231907,15.27161193,14.04172214,15.2341462,15.11762877,15.70711933,15.78372153,16.01155149,15.42889004,15.1531301,15.98024204,15.93155121,15.49919118,15.78028129,16.16358059,15.59145822,15.97205899,16.18762626,15.89381088,15.64698736,15.10350214
410400,14.88437494,15.51246114,15.85329293,15.13891946,13.97799864,15.10064357,14.97624088,15.55482712,15.59583087,15.86242146,15.34978291,15.25791553,16.1626643,16.00767823,15.79444511,16.1222385,16.12118562,15.87507431,16.23367573,16.67985189,16.34708551,16.43878546,16.01248612
410500,14.89783157,15.44559144,15.58341165,15.00585664,13.22790896,14.9638414,14.17796028,15.04370075,15.5335314,15.86718575,15.18668156,15.31533427,15.79279631,15.74468701,15.74800513,15.62145203,15.81283252,15.57677036,16.0731249,16.28241308,16.19753607,16.22874587,15.53736902
410600,15.26454589,15.76815928,15.99658181,15.27352452,13.8062498,15.45852426,14.79311175,15.48933078,15.89801349,16.09521237,15.48346565,15.50404525,16.07299244,16.0524343,16.06172549,16.04326474,16.18645187,15.70836994,16.33032852,16.45467603,16.41032677,16.38468635,15.73610851
410700,15.2864587,15.72613425,15.96856846,15.45881141,14.08568703,15.49419112,14.93913545,15.56559428,15.74399555,16.08344917,15.55922082,15.51645188,16.07007789,16.04379661,16.05681585,16.17848738,16.10788044,15.59766381,16.01181853,16.13617549,15.93182108,15.89828455,15.39667985
410800,15.67662432,16.20391846,16.31507453,15.75076912,14.53594714,15.80378158,15.54333482,16.14693948,16.26396317,16.49225252,15.82584155,15.80734839,16.41222733,16.31443293,16.27287115,16.11367961,16.41703995,15.93276554,16.20938483,16.32174389,16.11367961,16.07577348,15.67201859
410900,15.15178497,15.61329639,15.76746995,15.39407398,13.94497287,15.35167599,13.94602351,14.38389361,15.47716634,15.9467837,15.40608253,15.70044592,16.08992778,16.03648015,16.07272753,16.29014102,16.32827934,16.2427487,16.63839642,16.9355583,16.96907613,17.05642366,16.43550232
411000,15.4861842,16.01408807,16.25258714,15.80460484,14.48228133,15.56488638,15.08814356,15.91696421,16.02022578,16.16488937,15.81831271,15.76457408,16.40005557,16.38468635,16.45266001,16.61450019,16.5001464,16.35423758,16.70561703,16.95174552,16.68914226,16.65743506,16.16070047
411100,15.10861479,15.68011166,16.06358237,15.41994839,14.25316947,15.39291553,14.98525992,15.76015921,15.81379184,15.95996958,15.65790493,15.45206059,16.09521237,16.10788044,16.03714557,16.28370161,16.19818757,15.94543692,16.45366809,16.70488558,16.37030523,16.25219902,15.78275842
411200,14.81751401,15.42398785,15.75532752,14.98800937,13.99889334,14.71895802,14.74091718,15.22704532,15.31548057,15.64754761,15.13712255,15.03550954,15.85670037,15.90099458,15.02381423,15.42413208,15.97474293,15.36549576,15.88227569,16.12763225,15.98734477,15.87629766,15.31650458
411300,14.81798252,15.16492723,15.52243407,15.09838605,14.1633395,14.78229347,14.94051864,15.17759997,15.21489933,15.58086886,15.45866783,15.50190413,16.0882095,16.12684316,15.60724433,16.34785213,16.37603547,16.29644636,16.74149399,17.16932502,16.90557444,17.01685494,16.61178558
411400,15.28102314,15.72627287,15.92952691,15.64236367,14.2231748,15.39581132,14.58891584,15.57040624,16.00954832,16.36214812,16.00620855,16.13801432,16.65240366,16.73591072,16.74476922,16.79300652,17.13333674,17.30687232,17.6624382,18.11676731,18.11403176,18.27774004,18.32332586
411500,14.88422013,15.25835773,15.38335157,14.7488007,14.09959944,14.62247622,14.87833494,15.32191489,14.93606079,15.28880801,15.46082113,15.58778891,16.22822676,16.25452743,15.99203163,16.21250671,16.56101725,16.84489141,17.22475607,17.83602723,17.77259939,17.85240509,17.54858793
411600,14.51273834,14.85599184,15.23192788,15.02366222,13.58735014,14.50688441,14.03532179,15.12903118,15.27396582,15.6901463,15.59766381,15.72086479,16.33493717,16.55530014,16.52178129,16.53650288,17.08883566,17.38554918,17.80390436,18.40832715,18.34055952,18.48988334,18.56522936
411700,14.73870833,15.08723915,15.53623215,15.11192115,13.98862727,14.65891978,14.78150894,15.53225176,15.33987299,15.59977819,15.51787664,15.79897748,16.30081843,16.50365217,16.23743584,16.60363592,16.71925801,16.90735543,17.26643446,17.76645021,17.59700061,17.67393422,17.54902447
419001,16.29387338,16.9604747,17.07839523,16.51740924,15.36346073,16.56573685,16.61092163,16.85840507,16.94347897,17.08906751,16.3389035,16.27235503,17.21735052,17.06561525,16.98331196,16.86425753,17.17024262,16.66663026,16.87785611,16.96059259,16.76378626,16.53164041,16.0954765
420100,13.82246107,15.41186304,15.49562005,14.0011535,13.54907957,15.39812717,15.420237,15.477596,15.23000482,15.32673707,14.13401352,13.68219414,15.25113185,15.17178803,14.86934352,14.88623244,14.80719951,13.38481634,13.89736734,13.70156455,12.49753154,10.80866073,7.873799594
420200,14.58859398,15.47301167,15.50903885,14.65030415,14.43152141,15.49147543,15.34934598,15.55865404,15.1219817,15.18876433,14.84899617,14.98525992,15.74731397,15.81447699,15.40521508,15.97299848,16.04751866,15.85915279,16.17443667,16.47819874,16.0833169,16.05721404,15.52812703
420300,14.45907197,15.18013199,15.40434753,14.83950288,14.35988471,14.92944606,15.17447102,15.05218605,15.17938737,15.42701604,15.22941301,15.07396212,15.69710703,15.70948142,15.48146189,15.83636943,15.99002333,15.57238676,15.88105329,16.17025302,16.0234261,15.78124472,14.76422881
420500,14.97455818,15.64656714,15.6729958,14.88189757,14.63400355,15.41951547,15.51203344,15.43004303,15.40723899,15.68917129,15.154475,15.17059529,15.87153907,15.86732183,15.73472398,15.95983514,16.06954785,15.50732713,15.79993854,15.92007304,15.68513063,15.32790563,14.28338158
420600,14.85847765,15.31723592,15.47730956,14.93621455,14.21624915,15.01270987,15.42629516,15.23532903,15.05990553,15.46899811,15.29159687,15.24995146,15.94826489,15.9743404,15.53054525,16.09719314,16.22082549,15.78826028,16.22602011,16.64528038,16.39002463,16.2682248,15.29717155
420700,13.5211757,14.28086848,14.27718109,13.58386224,13.35289736,14.08190396,13.96613283,14.1143429,13.60439953,13.86080306,13.44900364,13.49186849,14.11691151,14.2005164,13.64549096,14.12170394,14.11999271,13.73169882,14.04708045,14.37512671,13.91690225,14.0641673,13.60348386
420800,14.70042525,15.24345607,15.22319625,14.58891584,14.11913694,14.8491517,15.14281132,15.23532903,14.92236348,15.081207,15.05112591,15.03308082,15.78096947,15.7767018,15.45651393,15.87330689,15.93991263,15.53154076,16.09098499,16.40779196,16.37921708,16.16711378,15.66992415
420900,14.1319633,14.54436921,14.40568442,13.89666244,13.36537868,13.99941498,14.35457599,14.41491021,13.82121528,14.32830985,14.45939935,14.57393463,15.07864189,15.22896913,14.5466351,15.22364047,15.42254543,15.14879493,15.68944988,16.1818831,16.02195945,16.2786751,16.07617069
421000,13.72485238,14.17880946,14.19458704,13.67367006,13.33432671,14.02683738,14.40073743,14.35241827,14.17931892,14.45252134,14.39512696,14.53870153,15.16492723,15.39740355,14.9641478,15.61118576,15.73389314,15.73167712,16.1932347,16.66601759,16.56983309,16.4318387,15.44515997
421100,13.84946257,14.29191995,14.29058123,13.6836441,13.59010262,14.16299914,14.2089789,14.45317665,13.87495499,14.09359102,14.31664395,14.64918659,15.11207141,15.26027365,14.7399706,15.63184485,15.91304257,15.9068179,16.40538311,16.91435663,16.67875096,16.95162748,16.70147118
421200,14.94051864,15.32162254,15.36069804,14.86530943,14.92205539,15.42543,15.34482956,15.5161669,15.14326026,15.31357848,15.29379789,15.57351825,16.00847976,16.11815777,15.87656949,16.3982789,16.52702444,16.60808227,16.88512258,17.19874797,17.00537781,16.89143046,16.28666441
421300,13.7087932,14.50802303,14.48342363,13.90141923,13.29933665,14.14220887,14.2842191,14.32481195,14.06485687,14.43644846,14.37893246,14.4242893,15.08859572,15.12978075,14.76595858,15.23458978,15.34628676,15.15522206,15.61835954,16.1873653,16.02515904,16.08278778,15.7671942
422800,14.60129739,15.10771281,15.18563996,14.51257579,14.52670455,14.9941157,15.41489605,15.18965678,15.42701604,15.54986344,15.55340925,15.7660911,16.05615214,15.97756004,16.07034289,16.51165931,16.61573379,16.73943109,16.90106073,17.14047892,17.22361722,17.28023907,16.5021499
429004,13.59138677,13.63929578,13.67076607,13.19184584,12.94350196,13.478662,13.83259785,13.94847444,13.60018656,13.96333819,14.27265321,14.24627104,14.78307792,14.88638722,14.19611217,14.98678751,15.03930286,14.96644543,15.39754828,15.75325586,15.46584313,15.37508213,14.57038638
429005,13.6064136,14.13828303,14.03532179,13.45852928,12.97320093,13.70933507,14.15244068,14.25064638,13.77121566,14.13350102,14.11177342,14.29526572,14.92451975,14.92898436,14.2729887,15.0101216,15.1291811,14.85770092,15.28484312,15.61821895,15.33374571,15.06958166,14.18831385
429006,12.89783132,13.30600475,13.27509185,12.93730841,12.42220238,13.21269455,13.92164643,14.16453061,13.71565407,14.34727046,14.7138937,15.01849224,15.79732966,16.06238871,15.36723963,16.45807684,16.72801434,16.55691628,17.30788616,17.92515367,17.90913975,17.87282806,16.87439912
430100,14.52508189,15.42615097,15.44587907,14.39232018,14.14527986,15.49247606,15.4358054,15.45191689,15.31840594,15.34191432,14.58328121,14.31030354,15.31079765,15.18742547,14.96828304,15.00738012,15.04036465,14.10028582,14.21844577,14.01591496,13.4049565,12.3396386,10.87837381
430200,14.75998132,15.5379374,15.55426,14.71231041,14.65636801,15.56630211,15.50761244,15.66713068,15.49576292,15.44012432,14.78527395,15.13068012,15.73209267,15.53438437,15.59963725,15.69348824,15.87425863,15.50176137,15.81639509,15.92155943,15.77656409,15.46627343,14.70724168
430300,14.65668703,15.10921606,15.11026815,14.35540572,14.31397495,15.12873134,15.03702709,15.19679256,15.11477549,15.06686149,14.48636018,14.55456042,15.2022885,15.10124546,15.03990962,15.2051092,15.41792786,15.17670612,15.4471733,15.68805684,15.66279876,15.59202258,15.27396582
430400,14.49271882,14.91974434,14.8914929,14.1708234,14.29325844,15.17759997,15.03581307,15.07698166,15.22008596,15.11237191,14.44826041,14.95648403,15.53552152,15.30889439,15.73029178,16.00112929,16.36227564,16.17443667,16.79794598,17.1542835,17.31835456,17.33902396,16.73870287
430500,14.06899301,14.4847289,14.48195493,13.68708665,13.88131479,14.63816192,14.58843304,14.77318795,14.71753402,14.72338654,14.37595421,14.83311549,15.46225632,15.10440462,15.3668037,15.7330622,16.04153591,16.19779668,16.69659083,17.16760421,17.34283718,17.51117075,17.12953253
430600,14.44268483,14.73807711,14.7379193,14.05726813,14.05675045,14.7708313,14.93744454,14.91373232,14.65301753,14.85878832,14.71120192,14.82812649,15.34249746,15.40738353,15.20792886,15.71267603,15.89869111,15.9212892,16.14720183,16.49864344,16.3643157,16.44950892,16.0901921
430700,14.52427042,14.90648075,14.93175418,14.24845902,14.08259193,14.82063687,15.10290042,15.12363217,14.90833287,15.07984911,14.99625177,14.95633067,15.47329827,15.5395002,15.40767261,15.87017892,15.9752796,16.02435927,16.36393323,16.74112999,16.78022135,16.81659067,16.28898233
430800,15.54816086,15.76291881,15.78853526,14.95648403,14.91835737,15.49219018,15.88512718,15.71836746,15.97756004,16.03315216,15.71822869,15.84074039,16.23717658,16.20001151,16.28279966,16.59523018,16.74076597,16.86998621,16.98131349,17.16771894,17.06642916,16.85159144,15.40304601
430900,14.01626194,14.45383191,14.40123228,13.65240903,13.58367862,14.25316947,14.46054508,14.61157327,14.27651046,14.37314035,14.4165565,14.49059986,14.87244521,15.00829405,14.80782503,15.28807392,15.56672678,15.71156502,15.97876705,16.40335401,16.50039687,16.66589505,16.37629005
431000,14.74123267,15.18251431,15.2444898,14.40288152,14.48864338,15.1904004,15.10320129,15.15088808,15.397693,15.35807984,14.71848338,15.01362316,15.5776185,15.16880583,15.63226588,15.66852754,16.05522285,16.0447273,16.44017405,16.66393415,16.78951082,16.82715578,16.27751466
431100,14.61365886,14.90678947,14.94819848,14.24189319,14.39529203,15.07728355,14.95617731,14.98846751,15.2886612,15.1850447,14.67405331,15.27470127,15.77560007,15.27058188,15.74800513,16.03993971,16.50540445,16.48610718,17.20514415,17.6826253,17.86456073,18.02781697,17.70917357
431200,14.34411363,14.88003902,14.82921812,13.9881049,14.23498454,14.96292212,14.93329253,14.94251615,14.88452975,15.20911577,14.93713706,15.27999435,15.63479159,15.39827189,15.47602045,15.88675613,16.19049621,16.12631705,16.42526502,16.6254722,16.48133799,16.5403657,15.92047845
431300,14.43989551,14.87260026,14.85754557,14.18203549,14.30278834,14.88793475,14.86577501,14.90478258,14.88638722,15.11372402,14.62840217,15.02670175,15.61695345,15.57889055,15.68108783,16.16946833,16.15519906,16.2006628,16.49701489,16.8646157,16.91186542,16.94714097,16.59411696
433100,14.95832404,15.23473764,15.37130712,14.58537456,14.69820463,15.32264572,15.4347973,15.41677303,15.56276229,15.83595953,15.45263536,15.87521025,16.47455559,16.30660114,16.19401695,16.48598172,16.65363113,16.69512611,17.03660662,17.30923773,17.19166021,17.0180251,16.08318462
